ROW_ID,SPLIT,N_CLUSTERS,CLUSTER,CLUSTER_ORACLE,GATE_CONFIDENCE
sod_avg_train_0000049,train,9,8,8,1.0
sod_avg_train_0000050,train,9,8,8,1.0
sod_avg_train_0000051,train,9,8,8,1.0
sod_avg_train_0000052,train,9,8,8,1.0
sod_avg_train_0000053,train,9,8,8,1.0
sod_avg_train_0000054,train,9,8,8,1.0
sod_avg_train_0000055,train,9,8,8,1.0
sod_avg_train_0000056,train,9,8,8,1.0
sod_avg_train_0000057,train,9,8,8,1.0
sod_avg_train_0000058,train,9,8,8,1.0
sod_avg_train_0000059,train,9,8,8,1.0
sod_avg_train_0000060,train,9,8,8,1.0
sod_avg_train_0000061,train,9,8,8,1.0
sod_avg_train_0000062,train,9,8,8,1.0
sod_avg_train_0000063,train,9,8,8,1.0
sod_avg_train_0000064,train,9,8,8,1.0
sod_avg_train_0000065,train,9,8,8,1.0
sod_avg_train_0000066,train,9,8,8,1.0
sod_avg_train_0000067,train,9,8,8,1.0
sod_avg_train_0000068,train,9,4,4,1.0
sod_avg_train_0000069,train,9,4,4,1.0
sod_avg_train_0000070,train,9,4,4,1.0
sod_avg_train_0000071,train,9,4,4,1.0
sod_avg_train_0000072,train,9,4,4,1.0
sod_avg_train_0000073,train,9,4,4,1.0
sod_avg_train_0000074,train,9,4,4,1.0
sod_avg_train_0000075,train,9,4,4,1.0
sod_avg_train_0000076,train,9,4,4,1.0
sod_avg_train_0000077,train,9,4,4,1.0
sod_avg_train_0000078,train,9,4,4,1.0
sod_avg_train_0000079,train,9,4,4,1.0
sod_avg_train_0000080,train,9,4,4,1.0
sod_avg_train_0000081,train,9,4,4,1.0
sod_avg_train_0000082,train,9,4,4,1.0
sod_avg_train_0000083,train,9,4,4,1.0
sod_avg_train_0000084,train,9,4,4,1.0
sod_avg_train_0000085,train,9,4,4,1.0
sod_avg_train_0000086,train,9,4,4,1.0
sod_avg_train_0000087,train,9,4,4,1.0
sod_avg_train_0000088,train,9,4,4,1.0
sod_avg_train_0000089,train,9,4,4,1.0
sod_avg_train_0000090,train,9,4,4,1.0
sod_avg_train_0000091,train,9,4,4,1.0
sod_avg_train_0000092,train,9,4,4,1.0
sod_avg_train_0000093,train,9,4,4,1.0
sod_avg_train_0000094,train,9,4,4,1.0
sod_avg_train_0000095,train,9,4,4,1.0
sod_avg_train_0000096,train,9,4,4,1.0
sod_avg_train_0000097,train,9,4,4,1.0
sod_avg_train_0000098,train,9,4,4,1.0
sod_avg_train_0000099,train,9,2,2,1.0
sod_avg_train_0000100,train,9,2,2,1.0
sod_avg_train_0000101,train,9,2,2,1.0
sod_avg_train_0000102,train,9,2,2,1.0
sod_avg_train_0000103,train,9,2,2,1.0
sod_avg_train_0000104,train,9,2,2,1.0
sod_avg_train_0000105,train,9,2,2,1.0
sod_avg_train_0000106,train,9,2,2,1.0
sod_avg_train_0000107,train,9,2,2,1.0
sod_avg_train_0000108,train,9,2,2,1.0
sod_avg_train_0000109,train,9,2,2,1.0
sod_avg_train_0000110,train,9,2,2,1.0
sod_avg_train_0000111,train,9,2,2,1.0
sod_avg_train_0000112,train,9,2,2,1.0
sod_avg_train_0000113,train,9,2,2,1.0
sod_avg_train_0000114,train,9,2,2,1.0
sod_avg_train_0000115,train,9,2,2,1.0
sod_avg_train_0000116,train,9,2,2,1.0
sod_avg_train_0000117,train,9,2,2,1.0
sod_avg_train_0000118,train,9,2,2,1.0
sod_avg_train_0000119,train,9,2,2,1.0
sod_avg_train_0000120,train,9,2,2,1.0
sod_avg_train_0000121,train,9,2,2,1.0
sod_avg_train_0000122,train,9,2,2,1.0
sod_avg_train_0000123,train,9,2,2,1.0
sod_avg_train_0000124,train,9,2,2,1.0
sod_avg_train_0000125,train,9,2,2,1.0
sod_avg_train_0000126,train,9,2,2,1.0
sod_avg_train_0000127,train,9,2,2,1.0
sod_avg_train_0000128,train,9,2,2,1.0
sod_avg_train_0000129,train,9,2,2,1.0
sod_avg_train_0000130,train,9,6,6,1.0
sod_avg_train_0000131,train,9,6,6,1.0
sod_avg_train_0000132,train,9,6,6,1.0
sod_avg_train_0000133,train,9,6,6,1.0
sod_avg_train_0000134,train,9,6,6,1.0
sod_avg_train_0000135,train,9,6,6,1.0
sod_avg_train_0000136,train,9,6,6,1.0
sod_avg_train_0000137,train,9,6,6,1.0
sod_avg_train_0000138,train,9,6,6,1.0
sod_avg_train_0000139,train,9,6,6,1.0
sod_avg_train_0000140,train,9,6,6,1.0
sod_avg_train_0000141,train,9,6,6,1.0
sod_avg_train_0000142,train,9,6,6,1.0
sod_avg_train_0000143,train,9,6,6,1.0
sod_avg_train_0000144,train,9,6,6,1.0
sod_avg_train_0000145,train,9,6,6,1.0
sod_avg_train_0000146,train,9,6,6,1.0
sod_avg_train_0000147,train,9,6,6,1.0
sod_avg_train_0000148,train,9,6,6,1.0
sod_avg_train_0000149,train,9,6,6,1.0
sod_avg_train_0000150,train,9,6,6,1.0
sod_avg_train_0000151,train,9,6,6,1.0
sod_avg_train_0000152,train,9,6,6,1.0
sod_avg_train_0000153,train,9,6,6,1.0
sod_avg_train_0000154,train,9,6,6,1.0
sod_avg_train_0000155,train,9,6,6,1.0
sod_avg_train_0000156,train,9,6,6,1.0
sod_avg_train_0000157,train,9,6,6,1.0
sod_avg_train_0000158,train,9,6,6,1.0
sod_avg_train_0000159,train,9,6,6,1.0
sod_avg_train_0000160,train,9,6,6,1.0
sod_avg_train_0000161,train,9,6,6,1.0
sod_avg_train_0000162,train,9,6,6,1.0
sod_avg_train_0000163,train,9,6,6,1.0
sod_avg_train_0000164,train,9,6,6,1.0
sod_avg_train_0000165,train,9,0,0,1.0
sod_avg_train_0000166,train,9,0,0,1.0
sod_avg_train_0000167,train,9,0,0,1.0
sod_avg_train_0000168,train,9,0,0,1.0
sod_avg_train_0000169,train,9,0,0,1.0
sod_avg_train_0000170,train,9,0,0,1.0
sod_avg_train_0000171,train,9,0,0,1.0
sod_avg_train_0000172,train,9,0,0,1.0
sod_avg_train_0000173,train,9,0,0,1.0
sod_avg_train_0000174,train,9,0,0,1.0
sod_avg_train_0000175,train,9,0,0,1.0
sod_avg_train_0000176,train,9,0,0,1.0
sod_avg_train_0000177,train,9,0,0,1.0
sod_avg_train_0000178,train,9,0,0,1.0
sod_avg_train_0000179,train,9,0,0,1.0
sod_avg_train_0000180,train,9,0,0,1.0
sod_avg_train_0000181,train,9,0,0,1.0
sod_avg_train_0000182,train,9,0,0,1.0
sod_avg_train_0000183,train,9,0,0,1.0
sod_avg_train_0000184,train,9,0,0,1.0
sod_avg_train_0000185,train,9,0,0,1.0
sod_avg_train_0000186,train,9,0,0,1.0
sod_avg_train_0000187,train,9,0,0,1.0
sod_avg_train_0000188,train,9,0,0,1.0
sod_avg_train_0000189,train,9,0,0,1.0
sod_avg_train_0000190,train,9,0,0,1.0
sod_avg_train_0000191,train,9,0,0,1.0
sod_avg_train_0000192,train,9,0,0,1.0
sod_avg_train_0000193,train,9,0,0,1.0
sod_avg_train_0000194,train,9,0,0,1.0
sod_avg_train_0000195,train,9,0,0,1.0
sod_avg_train_0000196,train,9,0,0,1.0
sod_avg_train_0000197,train,9,0,0,1.0
sod_avg_train_0000198,train,9,0,0,1.0
sod_avg_train_0000199,train,9,0,0,1.0
sod_avg_train_0000200,train,9,0,0,1.0
sod_avg_train_0000201,train,9,0,0,1.0
sod_avg_train_0000202,train,9,0,0,1.0
sod_avg_train_0000203,train,9,0,0,1.0
sod_avg_train_0000204,train,9,0,0,1.0
sod_avg_train_0000205,train,9,0,0,1.0
sod_avg_train_0000206,train,9,0,0,1.0
sod_avg_train_0000207,train,9,0,0,1.0
sod_avg_train_0000208,train,9,0,0,1.0
sod_avg_train_0000209,train,9,0,0,1.0
sod_avg_train_0000210,train,9,0,0,1.0
sod_avg_train_0000211,train,9,0,0,1.0
sod_avg_train_0000212,train,9,0,0,1.0
sod_avg_train_0000213,train,9,0,0,1.0
sod_avg_train_0000214,train,9,0,0,1.0
sod_avg_train_0000215,train,9,0,0,1.0
sod_avg_train_0000216,train,9,0,0,1.0
sod_avg_train_0000217,train,9,0,0,1.0
sod_avg_train_0000218,train,9,0,0,1.0
sod_avg_train_0000219,train,9,0,0,1.0
sod_avg_train_0000220,train,9,0,0,1.0
sod_avg_train_0000221,train,9,0,0,1.0
sod_avg_train_0000222,train,9,0,0,1.0
sod_avg_train_0000223,train,9,0,0,1.0
sod_avg_train_0000224,train,9,0,0,1.0
sod_avg_train_0000225,train,9,0,0,1.0
sod_avg_train_0000226,train,9,0,0,1.0
sod_avg_train_0000227,train,9,0,0,1.0
sod_avg_train_0000228,train,9,5,5,1.0
sod_avg_train_0000229,train,9,5,5,1.0
sod_avg_train_0000230,train,9,5,5,1.0
sod_avg_train_0000231,train,9,5,5,1.0
sod_avg_train_0000232,train,9,5,5,1.0
sod_avg_train_0000233,train,9,5,5,1.0
sod_avg_train_0000234,train,9,5,5,1.0
sod_avg_train_0000235,train,9,5,5,1.0
sod_avg_train_0000236,train,9,5,5,1.0
sod_avg_train_0000237,train,9,5,5,1.0
sod_avg_train_0000238,train,9,5,5,1.0
sod_avg_train_0000239,train,9,5,5,1.0
sod_avg_train_0000240,train,9,5,5,1.0
sod_avg_train_0000241,train,9,5,5,1.0
sod_avg_train_0000242,train,9,5,5,1.0
sod_avg_train_0000243,train,9,5,5,1.0
sod_avg_train_0000244,train,9,5,5,1.0
sod_avg_train_0000245,train,9,5,5,1.0
sod_avg_train_0000246,train,9,5,5,1.0
sod_avg_train_0000247,train,9,5,5,1.0
sod_avg_train_0000248,train,9,5,5,1.0
sod_avg_train_0000249,train,9,5,5,1.0
sod_avg_train_0000250,train,9,5,5,1.0
sod_avg_train_0000251,train,9,5,5,1.0
sod_avg_train_0000252,train,9,5,5,1.0
sod_avg_train_0000253,train,9,5,5,1.0
sod_avg_train_0000254,train,9,5,5,1.0
sod_avg_train_0000255,train,9,5,5,1.0
sod_avg_train_0000256,train,9,5,5,1.0
sod_avg_train_0000257,train,9,5,5,1.0
sod_avg_train_0000258,train,9,5,5,1.0
sod_avg_train_0000259,train,9,5,5,1.0
sod_avg_train_0000260,train,9,5,5,1.0
sod_avg_train_0000261,train,9,5,5,1.0
sod_avg_train_0000262,train,9,5,5,1.0
sod_avg_train_0000263,train,9,5,5,1.0
sod_avg_train_0000264,train,9,5,5,1.0
sod_avg_train_0000265,train,9,5,5,1.0
sod_avg_train_0000266,train,9,3,3,1.0
sod_avg_train_0000267,train,9,3,3,1.0
sod_avg_train_0000268,train,9,3,3,1.0
sod_avg_train_0000269,train,9,3,3,1.0
sod_avg_train_0000270,train,9,3,3,1.0
sod_avg_train_0000271,train,9,3,3,1.0
sod_avg_train_0000272,train,9,3,3,1.0
sod_avg_train_0000273,train,9,3,3,1.0
sod_avg_train_0000274,train,9,3,3,1.0
sod_avg_train_0000275,train,9,3,3,1.0
sod_avg_train_0000276,train,9,3,3,1.0
sod_avg_train_0000277,train,9,3,3,1.0
sod_avg_train_0000278,train,9,3,3,1.0
sod_avg_train_0000279,train,9,3,3,1.0
sod_avg_train_0000280,train,9,3,3,1.0
sod_avg_train_0000281,train,9,3,3,1.0
sod_avg_train_0000282,train,9,3,3,1.0
sod_avg_train_0000283,train,9,3,3,1.0
sod_avg_train_0000284,train,9,3,3,1.0
sod_avg_train_0000285,train,9,3,3,1.0
sod_avg_train_0000286,train,9,3,3,1.0
sod_avg_train_0000287,train,9,3,3,1.0
sod_avg_train_0000288,train,9,3,3,1.0
sod_avg_train_0000289,train,9,3,3,1.0
sod_avg_train_0000290,train,9,3,3,1.0
sod_avg_train_0000291,train,9,3,3,1.0
sod_avg_train_0000292,train,9,3,3,1.0
sod_avg_train_0000293,train,9,3,3,1.0
sod_avg_train_0000294,train,9,3,3,1.0
sod_avg_train_0000295,train,9,7,7,1.0
sod_avg_train_0000296,train,9,7,7,1.0
sod_avg_train_0000297,train,9,7,7,1.0
sod_avg_train_0000298,train,9,7,7,1.0
sod_avg_train_0000299,train,9,7,7,1.0
sod_avg_train_0000300,train,9,7,7,1.0
sod_avg_train_0000301,train,9,7,7,1.0
sod_avg_train_0000302,train,9,7,7,1.0
sod_avg_train_0000303,train,9,7,7,1.0
sod_avg_train_0000304,train,9,7,7,1.0
sod_avg_train_0000305,train,9,7,7,1.0
sod_avg_train_0000306,train,9,7,7,1.0
sod_avg_train_0000307,train,9,7,7,1.0
sod_avg_train_0000308,train,9,7,7,1.0
sod_avg_train_0000309,train,9,7,7,1.0
sod_avg_train_0000310,train,9,7,7,1.0
sod_avg_train_0000311,train,9,7,7,1.0
sod_avg_train_0000312,train,9,7,7,1.0
sod_avg_train_0000313,train,9,7,7,1.0
sod_avg_train_0000314,train,9,7,7,1.0
sod_avg_train_0000315,train,9,7,7,1.0
sod_avg_train_0000316,train,9,7,7,1.0
sod_avg_train_0000317,train,9,7,7,1.0
sod_avg_train_0000318,train,9,7,7,1.0
sod_avg_train_0000319,train,9,7,7,1.0
sod_avg_train_0000320,train,9,7,7,1.0
sod_avg_train_0000321,train,9,7,7,1.0
sod_avg_val_0000000,val,9,1,1,0.9763367040327405
sod_avg_val_0000001,val,9,1,1,0.9471119442992447
sod_avg_val_0000002,val,9,1,1,0.9658621725306472
sod_avg_val_0000003,val,9,1,1,0.9779861782008118
sod_avg_val_0000004,val,9,1,1,0.8918519903247268
sod_avg_val_0000005,val,9,1,1,0.7655327986141969
sod_avg_val_0000006,val,9,8,8,0.5213231089941541
sod_avg_val_0000007,val,9,8,8,0.7343397669410335
sod_avg_val_0000008,val,9,8,8,0.8240020848052225
sod_avg_val_0000009,val,9,8,8,0.791355664289029
sod_avg_val_0000010,val,9,8,8,0.8928603739687696
sod_avg_val_0000011,val,9,8,8,0.7193729331370108
sod_avg_val_0000012,val,9,4,4,0.6958123337811114
sod_avg_val_0000013,val,9,4,4,0.7694947908185757
sod_avg_val_0000014,val,9,4,4,0.7440339663289532
sod_avg_val_0000015,val,9,4,4,0.7669007937861464
sod_avg_val_0000016,val,9,4,4,0.9534113062708475
sod_avg_val_0000017,val,9,4,4,0.7056271940609193
sod_avg_val_0000018,val,9,2,2,0.9088193991873603
sod_avg_val_0000019,val,9,2,2,0.9681893533050926
sod_avg_val_0000020,val,9,2,2,0.9869644932394681
sod_avg_val_0000021,val,9,2,2,0.9231562939223545
sod_avg_val_0000022,val,9,2,2,0.9410777255032025
sod_avg_val_0000023,val,9,2,2,0.9753907634676042
sod_avg_val_0000024,val,9,6,2,0.7361184689620689
sod_avg_val_0000025,val,9,6,6,0.74928586039787
sod_avg_val_0000026,val,9,6,6,0.979020067874244
sod_avg_val_0000027,val,9,6,6,0.5025850189015467
sod_avg_val_0000028,val,9,0,0,0.7009425679656485
sod_avg_val_0000029,val,9,0,0,0.7145499588745965
sod_avg_val_0000030,val,9,0,0,0.8629299967053131
sod_avg_val_0000031,val,9,0,0,0.833046422200848
sod_avg_val_0000032,val,9,0,0,0.9442181049669338
sod_avg_val_0000033,val,9,0,0,0.9769697574401185
sod_avg_val_0000034,val,9,0,0,0.9779265867639395
sod_avg_val_0000035,val,9,0,0,0.9977338129496403
sod_avg_val_0000036,val,9,0,0,0.961610709366049
sod_avg_val_0000037,val,9,0,0,0.7115884873461106
sod_avg_val_0000038,val,9,0,0,0.6683739394432182
sod_avg_val_0000039,val,9,5,5,0.5809297922381574
sod_avg_val_0000040,val,9,5,5,0.6160845053527655
sod_avg_val_0000041,val,9,5,5,0.8654168262056657
sod_avg_val_0000042,val,9,5,5,0.6178691743769149
sod_avg_val_0000043,val,9,5,5,0.9416327036297885
sod_avg_val_0000044,val,9,5,5,0.8818493744212401
sod_avg_val_0000045,val,9,5,5,0.5913084357800232
sod_avg_val_0000046,val,9,3,5,0.4894987579179519
sod_avg_val_0000047,val,9,5,5,0.6298387851980896
sod_avg_val_0000048,val,9,3,3,0.7135726128836611
sod_avg_val_0000049,val,9,3,3,0.8687683804823482
sod_avg_val_0000050,val,9,3,3,0.8161785300435642
sod_avg_val_0000051,val,9,3,3,0.5059793731131049
sod_avg_val_0000052,val,9,7,7,0.9030827320169099
sod_avg_val_0000053,val,9,7,7,0.7612346952591484
sod_avg_val_0000054,val,9,7,7,0.9180970845406198
sod_avg_val_0000055,val,9,7,7,0.9340573102180346
sod_avg_val_0000056,val,9,7,7,0.8245226040194754
sod_avg_test_0000000,test,9,1,1,0.8900178357467304
sod_avg_test_0000001,test,9,1,1,0.9287096077865806
sod_avg_test_0000002,test,9,1,1,0.9483198673886476
sod_avg_test_0000003,test,9,1,1,0.9534334860238916
sod_avg_test_0000004,test,9,1,1,0.9253650757411286
sod_avg_test_0000005,test,9,1,1,0.9357242511003209
sod_avg_test_0000006,test,9,1,1,0.8537015495579905
sod_avg_test_0000007,test,9,1,1,0.8298548327526934
sod_avg_test_0000008,test,9,1,1,0.6480491156690324
sod_avg_test_0000009,test,9,1,1,0.6197694826761274
sod_avg_test_0000010,test,9,8,8,0.5328469698203215
sod_avg_test_0000011,test,9,8,8,0.5228081903950136
sod_avg_test_0000012,test,9,8,8,0.7172684676593284
sod_avg_test_0000013,test,9,8,8,0.6874063660626315
sod_avg_test_0000014,test,9,8,8,0.8183290909598883
sod_avg_test_0000015,test,9,8,8,0.7049358401628879
sod_avg_test_0000016,test,9,8,8,0.8660503577118296
sod_avg_test_0000017,test,9,8,8,0.5822073678941779
sod_avg_test_0000018,test,9,8,4,0.48126865891158255
sod_avg_test_0000019,test,9,4,4,0.5496422504107542
sod_avg_test_0000020,test,9,4,4,0.6278669954527654
sod_avg_test_0000021,test,9,4,4,0.754684170945744
sod_avg_test_0000022,test,9,4,4,0.799459880900552
sod_avg_test_0000023,test,9,4,4,0.8170171649580498
sod_avg_test_0000024,test,9,4,4,0.9276030294704394
sod_avg_test_0000025,test,9,4,4,0.8330431141339875
sod_avg_test_0000026,test,9,4,4,0.5426298352672189
sod_avg_test_0000027,test,9,4,2,0.7147762220181362
sod_avg_test_0000028,test,9,2,2,0.5602518278965128
sod_avg_test_0000029,test,9,2,2,0.6664199601457556
sod_avg_test_0000030,test,9,2,2,0.7699526404076897
sod_avg_test_0000031,test,9,2,2,0.9166702208714882
sod_avg_test_0000032,test,9,7,7,0.9450255769444506
sod_avg_test_0000033,test,9,2,2,0.9587021123730654
sod_avg_test_0000034,test,9,7,7,0.9241982146733649
sod_avg_test_0000035,test,9,2,2,0.9273069952353012
sod_avg_test_0000036,test,9,7,7,0.7875445415838861
sod_avg_test_0000037,test,9,2,2,0.9474947346444109
sod_avg_test_0000038,test,9,7,7,0.8825740804340306
sod_avg_test_0000039,test,9,2,2,0.7001549569975609
sod_avg_test_0000040,test,9,7,7,0.8778596751425282
sod_avg_test_0000041,test,9,2,2,0.5509558767796294
sod_avg_test_0000042,test,9,7,7,0.7708727806660112
sod_avg_test_0000043,test,9,6,6,0.8614023476965649
sod_avg_test_0000044,test,9,7,7,0.7332084747524954
sod_avg_test_0000045,test,9,6,6,0.8691865528219583
sod_avg_test_0000046,test,9,3,7,0.6203286193949833
sod_avg_test_0000047,test,9,6,6,0.8186994205172087
sod_avg_test_0000048,test,9,3,3,0.8486413419630011
sod_avg_test_0000049,test,9,6,6,0.8457419133717435
sod_avg_test_0000050,test,9,3,3,0.6727604712404462
sod_avg_test_0000051,test,9,6,6,0.9127423360720835
sod_avg_test_0000052,test,9,6,6,0.7260238698504735
sod_avg_test_0000053,test,9,3,3,0.8830175292140794
sod_avg_test_0000054,test,9,6,6,0.5093728615852575
sod_avg_test_0000055,test,9,3,3,0.9152044359617585
sod_avg_test_0000056,test,9,6,6,0.6613250410867018
sod_avg_test_0000057,test,9,3,3,0.7381307209857688
sod_avg_test_0000058,test,9,0,6,0.5378092424734661
sod_avg_test_0000059,test,9,3,3,0.8167505117126594
sod_avg_test_0000060,test,9,0,6,0.5250319290353977
sod_avg_test_0000061,test,9,3,3,0.7624514477163767
sod_avg_test_0000062,test,9,0,0,0.6740165192281442
sod_avg_test_0000063,test,9,3,3,0.6337745176096908
sod_avg_test_0000064,test,9,0,0,0.7319290225706326
sod_avg_test_0000065,test,9,5,5,0.5191608476251455
sod_avg_test_0000066,test,9,0,0,0.6693950985780002
sod_avg_test_0000067,test,9,5,5,0.7112366184070056
sod_avg_test_0000068,test,9,0,0,0.8262392521556218
sod_avg_test_0000069,test,9,5,0,0.6117856541336748
sod_avg_test_0000070,test,9,0,0,0.883843853536715
sod_avg_test_0000071,test,9,0,0,0.7482257538970789
sod_avg_test_0000072,test,9,0,5,0.5214022472754014
sod_avg_test_0000073,test,9,5,5,0.4687820205017956
sod_avg_test_0000074,test,9,5,5,0.7741631048807893
sod_avg_test_0000075,test,9,5,5,0.7676966205696827
sod_avg_test_0000076,test,9,5,5,0.7761148015299426
sod_avg_test_0000077,test,9,5,5,0.8071466220049497
sod_avg_test_0000078,test,9,5,5,0.7969386196549609
sod_avg_test_0000079,test,9,5,5,0.8128370321121265
sod_avg_test_0000080,test,9,0,0,0.9759507954898133
sod_avg_test_0000081,test,9,0,0,0.9905691530011431
sod_avg_test_0000082,test,9,0,0,0.8998321614104263
sod_avg_test_0000083,test,9,0,0,0.9012332628784313
sod_avg_test_0000084,test,9,0,0,0.7738105621234996
sod_avg_test_0000085,test,9,0,0,0.7302901790398735
sod_avg_train_0000000,train,10,6,6,1.0
sod_avg_train_0000001,train,10,6,6,1.0
sod_avg_train_0000002,train,10,6,6,1.0
sod_avg_train_0000003,train,10,6,6,1.0
sod_avg_train_0000004,train,10,6,6,1.0
sod_avg_train_0000005,train,10,6,6,1.0
sod_avg_train_0000006,train,10,6,6,1.0
sod_avg_train_0000007,train,10,6,6,1.0
sod_avg_train_0000008,train,10,6,6,1.0
sod_avg_train_0000009,train,10,6,6,1.0
sod_avg_train_0000010,train,10,6,6,1.0
sod_avg_train_0000011,train,10,6,6,1.0
sod_avg_train_0000012,train,10,6,6,1.0
sod_avg_train_0000013,train,10,6,6,1.0
sod_avg_train_0000014,train,10,6,6,1.0
sod_avg_train_0000015,train,10,6,6,1.0
sod_avg_train_0000016,train,10,6,6,1.0
sod_avg_train_0000017,train,10,6,6,1.0
sod_avg_train_0000018,train,10,6,6,1.0
sod_avg_train_0000019,train,10,6,6,1.0
sod_avg_train_0000020,train,10,6,6,1.0
sod_avg_train_0000021,train,10,6,6,1.0
sod_avg_train_0000022,train,10,6,6,1.0
sod_avg_train_0000023,train,10,6,6,1.0
sod_avg_train_0000024,train,10,1,1,1.0
sod_avg_train_0000025,train,10,1,1,1.0
sod_avg_train_0000026,train,10,1,1,1.0
sod_avg_train_0000027,train,10,1,1,1.0
sod_avg_train_0000028,train,10,1,1,1.0
sod_avg_train_0000029,train,10,1,1,1.0
sod_avg_train_0000030,train,10,1,1,1.0
sod_avg_train_0000031,train,10,1,1,1.0
sod_avg_train_0000032,train,10,1,1,1.0
sod_avg_train_0000033,train,10,1,1,1.0
sod_avg_train_0000034,train,10,1,1,1.0
sod_avg_train_0000035,train,10,1,1,1.0
sod_avg_train_0000036,train,10,1,1,1.0
sod_avg_train_0000037,train,10,1,1,1.0
sod_avg_train_0000038,train,10,1,1,1.0
sod_avg_train_0000039,train,10,1,1,1.0
sod_avg_train_0000040,train,10,1,1,1.0
sod_avg_train_0000041,train,10,1,1,1.0
sod_avg_train_0000042,train,10,1,1,1.0
sod_avg_train_0000043,train,10,1,1,1.0
sod_avg_train_0000044,train,10,1,1,1.0
sod_avg_train_0000045,train,10,1,1,1.0
sod_avg_train_0000046,train,10,1,1,1.0
sod_avg_train_0000047,train,10,1,1,1.0
sod_avg_train_0000048,train,10,1,1,1.0
sod_avg_train_0000049,train,10,1,1,1.0
sod_avg_train_0000050,train,10,1,1,1.0
sod_avg_train_0000051,train,10,7,7,1.0
sod_avg_train_0000052,train,10,7,7,1.0
sod_avg_train_0000053,train,10,7,7,1.0
sod_avg_train_0000054,train,10,7,7,1.0
sod_avg_train_0000055,train,10,7,7,1.0
sod_avg_train_0000056,train,10,7,7,1.0
sod_avg_train_0000057,train,10,7,7,1.0
sod_avg_train_0000058,train,10,7,7,1.0
sod_avg_train_0000059,train,10,7,7,1.0
sod_avg_train_0000060,train,10,7,7,1.0
sod_avg_train_0000061,train,10,7,7,1.0
sod_avg_train_0000062,train,10,7,7,1.0
sod_avg_train_0000063,train,10,7,7,1.0
sod_avg_train_0000064,train,10,7,7,1.0
sod_avg_train_0000065,train,10,7,7,1.0
sod_avg_train_0000066,train,10,7,7,1.0
sod_avg_train_0000067,train,10,7,7,1.0
sod_avg_train_0000068,train,10,7,7,1.0
sod_avg_train_0000069,train,10,7,7,1.0
sod_avg_train_0000070,train,10,7,7,1.0
sod_avg_train_0000071,train,10,7,7,1.0
sod_avg_train_0000072,train,10,7,7,1.0
sod_avg_train_0000073,train,10,7,7,1.0
sod_avg_train_0000074,train,10,7,7,1.0
sod_avg_train_0000075,train,10,7,7,1.0
sod_avg_train_0000076,train,10,7,7,1.0
sod_avg_train_0000077,train,10,7,7,1.0
sod_avg_train_0000078,train,10,7,7,1.0
sod_avg_train_0000079,train,10,7,7,1.0
sod_avg_train_0000080,train,10,7,7,1.0
sod_avg_train_0000081,train,10,7,7,1.0
sod_avg_train_0000082,train,10,3,3,1.0
sod_avg_train_0000083,train,10,3,3,1.0
sod_avg_train_0000084,train,10,3,3,1.0
sod_avg_train_0000085,train,10,3,3,1.0
sod_avg_train_0000086,train,10,3,3,1.0
sod_avg_train_0000087,train,10,3,3,1.0
sod_avg_train_0000088,train,10,3,3,1.0
sod_avg_train_0000089,train,10,3,3,1.0
sod_avg_train_0000090,train,10,3,3,1.0
sod_avg_train_0000091,train,10,3,3,1.0
sod_avg_train_0000092,train,10,3,3,1.0
sod_avg_train_0000093,train,10,3,3,1.0
sod_avg_train_0000094,train,10,3,3,1.0
sod_avg_train_0000095,train,10,3,3,1.0
sod_avg_train_0000096,train,10,3,3,1.0
sod_avg_train_0000097,train,10,3,3,1.0
sod_avg_train_0000098,train,10,3,3,1.0
sod_avg_train_0000099,train,10,3,3,1.0
sod_avg_train_0000100,train,10,3,3,1.0
sod_avg_train_0000101,train,10,3,3,1.0
sod_avg_train_0000102,train,10,3,3,1.0
sod_avg_train_0000103,train,10,3,3,1.0
sod_avg_train_0000104,train,10,3,3,1.0
sod_avg_train_0000105,train,10,3,3,1.0
sod_avg_train_0000106,train,10,3,3,1.0
sod_avg_train_0000107,train,10,3,3,1.0
sod_avg_train_0000108,train,10,3,3,1.0
sod_avg_train_0000109,train,10,3,3,1.0
sod_avg_train_0000110,train,10,3,3,1.0
sod_avg_train_0000111,train,10,3,3,1.0
sod_avg_train_0000112,train,10,8,8,1.0
sod_avg_train_0000113,train,10,8,8,1.0
sod_avg_train_0000114,train,10,8,8,1.0
sod_avg_train_0000115,train,10,8,8,1.0
sod_avg_train_0000116,train,10,8,8,1.0
sod_avg_train_0000117,train,10,8,8,1.0
sod_avg_train_0000118,train,10,8,8,1.0
sod_avg_train_0000119,train,10,8,8,1.0
sod_avg_train_0000120,train,10,8,8,1.0
sod_avg_train_0000121,train,10,8,8,1.0
sod_avg_train_0000122,train,10,8,8,1.0
sod_avg_train_0000123,train,10,8,8,1.0
sod_avg_train_0000124,train,10,8,8,1.0
sod_avg_train_0000125,train,10,8,8,1.0
sod_avg_train_0000126,train,10,8,8,1.0
sod_avg_train_0000127,train,10,8,8,1.0
sod_avg_train_0000128,train,10,8,8,1.0
sod_avg_train_0000129,train,10,8,8,1.0
sod_avg_train_0000130,train,10,8,8,1.0
sod_avg_train_0000131,train,10,8,8,1.0
sod_avg_train_0000132,train,10,8,8,1.0
sod_avg_train_0000133,train,10,8,8,1.0
sod_avg_train_0000134,train,10,8,8,1.0
